137782762	GYR	-1.5271631E-4	1.5271631E-4	4.5814895E-4
137782772	ACC	0.06703765	0.11971009	9.828497
137782772	MAG	12.059999	8.099999	-67.979996
137782772	GYR	-7.6358154E-4	1.5271631E-4	-1.5271631E-4
137782782	ACC	0.08140286	0.090979666	9.797373
137782782	MAG	11.88	8.76	-68.04
137782782	GYR	-7.6358154E-4	1.5271631E-4	-7.6358154E-4
137782792	ACC	0.08379706	0.090979666	9.811738
137782792	MAG	11.639999	9.0	-68.159996
137782792	GYR	-1.5271631E-4	1.5271631E-4	-7.6358154E-4
137782802	ACC	0.08619126	0.08140286	9.785401
137782802	MAG	11.88	9.36	-67.92
137782802	GYR	-7.6358154E-4	-4.5814895E-4	-1.5271631E-4
137782812	ACC	-0.074220255	-0.038307227	10.082283
137782812	MAG	12.36	8.88	-67.56
137782812	GYR	-0.0013744468	1.5271631E-4	-0.0013744468
137782822	ACC	0.04309563	0.107739076	9.768642
137782822	MAG	12.3	8.34	-67.439995
137782822	GYR	-0.0013744468	0.0013744468	-7.6358154E-4
137782832	ACC	0.110133275	0.12928689	9.79019
137782832	MAG	12.78	8.16	-66.96
137782832	GYR	4.5814895E-4	1.5271631E-4	-1.5271631E-4
137782842	ACC	0.076614454	0.107739076	9.845257
137782842	MAG	12.54	8.22	-67.14
137782842	GYR	-1.5271631E-4	-4.5814895E-4	-0.0013744468
137782852	ACC	0.074220255	0.093373865	9.823709
137782852	MAG	12.059999	8.46	-67.38
137782852	GYR	-7.6358154E-4	-4.5814895E-4	-7.6358154E-4
137782862	ACC	0.12689269	0.12928689	9.756671
137782862	MAG	11.759999	8.76	-67.439995
137782862	GYR	-7.6358154E-4	-0.0010690142	-7.6358154E-4
137782872	ACC	0.12689269	0.12928689	9.756671
137782872	MAG	11.4	8.82	-67.32
137782872	GYR	-7.6358154E-4	1.5271631E-4	4.5814895E-4
137782882	ACC	0.110133275	0.10055647	9.814132
137782882	MAG	11.58	9.059999	-67.619995
137782882	GYR	-0.0013744468	-4.5814895E-4	4.5814895E-4
137782892	ACC	0.17717093	0.14844051	9.562741
137782892	MAG	11.58	9.179999	-67.619995
137782892	GYR	-7.6358154E-4	1.5271631E-4	-0.0013744468
137782902	ACC	0.10055647	0.088585466	9.830892
137782902	MAG	12.3	8.94	-67.5
137782902	GYR	4.5814895E-4	-4.5814895E-4	-1.5271631E-4
137782912	ACC	0.050278235	0.05746084	9.80695
137782912	MAG	12.36	9.059999	-67.56
137782912	GYR	-1.5271631E-4	1.5271631E-4	-1.5271631E-4
137782922	ACC	0.079008654	0.12928689	9.771036
137782922	MAG	12.96	8.82	-67.619995
137782922	GYR	-0.001985312	1.5271631E-4	-0.0013744468
137782932	ACC	0.074220255	0.10055647	10.324097
137782932	MAG	13.139999	8.7	-67.86
137782932	GYR	-0.0013744468	-4.5814895E-4	-1.5271631E-4
137782942	ACC	0.02633622	0.045489833	9.802161
137782942	MAG	12.78	9.0	-67.92
137782942	GYR	0.0010690142	1.5271631E-4	4.5814895E-4
137782952	ACC	0.023942016	0.10295067	9.811738
137782952	MAG	12.599999	8.94	-68.04
137782952	GYR	-1.5271631E-4	-0.0010690142	-0.001985312
137782962	ACC	0.06943185	0.055066638	9.759066
137782962	MAG	12.059999	9.3	-67.74
137782962	GYR	-1.5271631E-4	-0.0010690142	-7.6358154E-4
137782972	ACC	0.079008654	0.021547815	9.862016
137782972	MAG	12.24	9.719999	-67.38
137782972	GYR	-1.5271631E-4	-0.0016798794	-7.6358154E-4
137782982	ACC	0.1316811	0.09816227	9.81892
137782982	MAG	12.3	9.24	-67.32
137782982	GYR	-1.5271631E-4	-4.5814895E-4	-1.5271631E-4
137782992	ACC	0.1316811	0.09816227	9.81892
137782992	MAG	12.42	9.059999	-67.439995
137782992	GYR	-1.5271631E-4	1.5271631E-4	-7.6358154E-4
137783002	ACC	0.059855044	0.11971009	9.754277
137783002	MAG	12.42	8.94	-67.619995
137783002	GYR	-0.0013744468	-4.5814895E-4	-0.0013744468
137783012	ACC	-0.050278235	0.12449849	9.79019
137783012	MAG	12.059999	8.76	-67.86
137783012	GYR	-0.0013744468	0.001985312	-7.6358154E-4
137783022	ACC	0.05267244	0.107739076	9.823709
137783022	MAG	12.12	9.24	-68.04
137783022	GYR	-1.5271631E-4	7.6358154E-4	-1.5271631E-4
137783032	ACC	0.055066638	0.090979666	9.780613
137783032	MAG	11.88	8.94	-67.979996
137783032	GYR	-7.6358154E-4	1.5271631E-4	4.5814895E-4
137783042	ACC	0.035913024	0.10534488	9.787796
137783042	MAG	11.88	8.76	-67.74
137783042	GYR	-1.5271631E-4	-0.0010690142	-1.5271631E-4
137783052	ACC	0.047884032	0.093373865	9.845257
137783052	MAG	11.88	8.28	-67.5
137783052	GYR	-1.5271631E-4	-4.5814895E-4	-1.5271631E-4
137783062	ACC	0.10055647	0.088585466	9.797373
137783062	MAG	11.759999	8.4	-67.5
137783062	GYR	-7.6358154E-4	-0.0010690142	-1.5271631E-4
137783072	ACC	0.11252748	0.093373865	9.778219
137783072	MAG	12.12	8.639999	-67.26
137783072	GYR	-1.5271631E-4	-4.5814895E-4	-7.6358154E-4
137783082	ACC	0.1316811	0.08619126	9.797373
137783082	MAG	12.179999	8.5199995	-67.32
137783082	GYR	4.5814895E-4	7.6358154E-4	-1.5271631E-4
137783092	ACC	0.0047884034	0.031124622	9.80695
137783092	MAG	12.54	8.76	-67.56
137783092	GYR	-1.5271631E-4	-4.5814895E-4	-1.5271631E-4
137783102	ACC	0.17717093	0.1412579	9.833285
137783102	MAG	12.719999	8.16	-67.2
137783102	GYR	4.5814895E-4	-0.0010690142	-1.5271631E-4
137783112	ACC	0.17717093	0.1412579	9.833285
137783112	MAG	12.84	7.9199996	-67.439995
137783112	GYR	-7.6358154E-4	0.0013744468	-0.0013744468
137783122	ACC	0.079008654	0.095768064	9.888352
137783122	MAG	12.78	7.74	-67.38
137783122	GYR	-1.5271631E-4	-0.0010690142	-7.6358154E-4
137783132	ACC	0.02873042	0.10534488	9.766248
137783132	MAG	12.66	8.099999	-67.38
137783132	GYR	-7.6358154E-4	7.6358154E-4	-7.6358154E-4
137783142	ACC	0.047884032	0.055066638	9.787796
137783142	MAG	12.66	8.34	-67.619995
137783142	GYR	-1.5271631E-4	-4.5814895E-4	-1.5271631E-4
137783152	ACC	0.047884032	0.05746084	9.823709
137783152	MAG	12.66	8.76	-67.86
137783152	GYR	-1.5271631E-4	-4.5814895E-4	4.5814895E-4
137783162	ACC	0.095768064	0.06943185	9.821315
137783162	MAG	12.84	8.88	-67.86
137783162	GYR	4.5814895E-4	-0.0010690142	-7.6358154E-4
137783172	ACC	0.1316811	0.12689269	9.773431
137783172	MAG	12.84	8.82	-67.56
137783172	GYR	-1.5271631E-4	1.5271631E-4	-1.5271631E-4
137783182	ACC	0.11731588	0.16519992	9.778219
137783182	MAG	12.48	8.7	-67.32
137783182	GYR	-1.5271631E-4	-4.5814895E-4	-1.5271631E-4
137783192	ACC	0.11492168	0.1436521	9.79019
137783192	MAG	12.24	8.4	-67.02
137783192	GYR	-1.5271631E-4	7.6358154E-4	-7.6358154E-4
137783202	MAG	12.42	8.099999	-66.84
137783202	ACC	0.11492168	0.12449849	9.601048
137783202	GYR	-1.5271631E-4	7.6358154E-4	-1.5271631E-4
137783212	ACC	0.007182605	0.11971009	9.332897
137783212	MAG	11.82	8.22	-66.78
137783212	GYR	-0.0013744468	7.6358154E-4	-1.5271631E-4
137783222	ACC	0.02633622	0.06703765	9.754277
137783222	MAG	11.82	8.34	-67.02
137783222	GYR	0.0010690142	-0.00290161	-1.5271631E-4
137783232	ACC	-0.035913024	0.079008654	9.79019
137783232	MAG	12.36	8.04	-67.2
137783232	GYR	4.5814895E-4	1.5271631E-4	-7.6358154E-4
137783242	ACC	-0.0047884034	0.055066638	9.794978
137783242	MAG	11.88	8.46	-67.2
137783242	GYR	-1.5271631E-4	-0.0016798794	-0.0013744468
137783252	ACC	0.05267244	0.090979666	9.742306
137783252	MAG	12.24	8.46	-67.439995
137783252	GYR	-0.0013744468	1.5271631E-4	-7.6358154E-4
137783262	ACC	0.15562311	0.11492168	9.775825
137783262	MAG	12.42	8.639999	-67.5
137783262	GYR	4.5814895E-4	1.5271631E-4	-7.6358154E-4
137783272	ACC	0.1436521	0.11252748	9.816526
137783272	MAG	11.88	9.36	-67.56
137783272	GYR	-0.0013744468	-4.5814895E-4	-0.0013744468
137783282	ACC	0.18195933	0.11731588	9.80695
137783282	MAG	12.12	9.24	-68.22
137783282	GYR	-0.0013744468	-0.0010690142	-1.5271631E-4
137783292	ACC	0.15083471	0.08619126	9.8955345
137783292	MAG	12.059999	9.059999	-68.159996
137783292	GYR	-1.5271631E-4	1.5271631E-4	-7.6358154E-4
137783302	ACC	0.08619126	0.110133275	9.718364
137783302	MAG	12.0	9.24	-68.1
137783302	GYR	-0.001985312	1.5271631E-4	-7.6358154E-4
137783312	ACC	0.050278235	0.110133275	9.718364
137783312	MAG	12.42	8.76	-68.04
137783312	GYR	-1.5271631E-4	-0.0010690142	-1.5271631E-4
137783322	ACC	-0.007182605	0.08379706	9.761459
137783322	MAG	12.179999	8.94	-67.86
137783322	GYR	-0.0013744468	1.5271631E-4	-1.5271631E-4
137783332	ACC	-0.0023942017	0.12689269	9.749489
137783332	MAG	12.599999	8.58	-67.92
137783332	GYR	-7.6358154E-4	-4.5814895E-4	-7.6358154E-4
137783342	ACC	0.05267244	0.12449849	9.79019
137783342	MAG	12.66	8.4	-68.159996
137783342	GYR	-0.0013744468	-0.0010690142	-1.5271631E-4
137783352	ACC	0.023942016	0.09816227	9.828497
137783352	MAG	12.179999	8.58	-68.46
137783352	GYR	4.5814895E-4	-0.0010690142	-7.6358154E-4
137783362	ACC	0.06703765	0.095768064	9.83568
137783362	MAG	12.42	8.639999	-68.22
137783362	GYR	0.0010690142	-4.5814895E-4	-1.5271631E-4
137783372	ACC	0.12210429	0.12689269	9.787796
137783372	MAG	12.42	8.5199995	-68.159996
137783372	GYR	4.5814895E-4	-4.5814895E-4	-1.5271631E-4
137783382	ACC	0.19871874	0.08379706	9.680057
137783382	MAG	12.42	8.46	-67.92
137783382	GYR	0.0010690142	-0.0010690142	4.5814895E-4
137783392	ACC	0.1412579	0.11492168	9.7447
137783392	MAG	12.48	8.5199995	-67.799995
137783392	GYR	-7.6358154E-4	1.5271631E-4	4.5814895E-4
137783402	ACC	0.11731588	0.055066638	9.804555
137783402	MAG	12.179999	8.88	-67.74
137783402	GYR	-0.001985312	7.6358154E-4	-1.5271631E-4
137783412	ACC	0.1412579	0.11252748	9.7447
137783412	MAG	11.82	8.82	-67.74
137783412	GYR	-0.001985312	1.5271631E-4	-1.5271631E-4
137783422	ACC	-0.0047884034	0.088585466	9.802161
137783422	MAG	11.759999	9.0	-67.799995
137783422	GYR	-7.6358154E-4	-0.0010690142	-7.6358154E-4
137783432	ACC	-0.0047884034	0.088585466	9.802161
137783432	MAG	11.7	8.82	-67.92
137783432	GYR	-1.5271631E-4	7.6358154E-4	-1.5271631E-4
137783442	ACC	0.0	0.1316811	9.754277
137783442	MAG	11.759999	7.98	-68.159996
137783442	GYR	-7.6358154E-4	-0.0010690142	-7.6358154E-4
137783452	ACC	0.0	0.08619126	9.809343
137783452	MAG	11.58	8.16	-68.52
137783452	GYR	-7.6358154E-4	1.5271631E-4	-1.5271631E-4
137783462	ACC	0.09816227	0.08379706	9.799767
137783462	MAG	11.7	8.099999	-68.76
137783462	GYR	-7.6358154E-4	-4.5814895E-4	-7.6358154E-4
137783472	ACC	0.10055647	0.08140286	9.80695
137783472	MAG	12.059999	8.46	-68.34
137783472	GYR	-1.5271631E-4	-4.5814895E-4	-1.5271631E-4
137783482	ACC	0.15322891	0.079008654	9.785401
137783482	MAG	12.36	9.0	-68.22
137783482	GYR	-1.5271631E-4	-0.0010690142	-7.6358154E-4
137783492	ACC	0.079008654	0.079008654	9.500492
137783492	MAG	12.54	9.12	-68.1
137783492	GYR	-7.6358154E-4	1.5271631E-4	-7.6358154E-4
137783502	ACC	0.107739076	0.12689269	9.816526
137783502	MAG	12.96	8.94	-68.1
137783502	GYR	-0.0013744468	0.0013744468	-0.0013744468
137783512	ACC	0.11971009	0.12689269	9.816526
137783512	MAG	13.139999	8.34	-68.46
137783512	GYR	-0.0013744468	0.0013744468	-7.6358154E-4
137783522	ACC	0.04309563	0.1316811	9.869199
137783522	MAG	12.719999	8.28	-68.159996
137783522	GYR	-7.6358154E-4	1.5271631E-4	0.0010690142
137783532	ACC	0.04070143	0.1340753	9.763854
137783532	MAG	12.96	8.34	-68.159996
137783532	GYR	4.5814895E-4	1.5271631E-4	4.5814895E-4
137783542	ACC	0.062249243	0.06464344	9.828497
137783542	MAG	12.78	8.46	-68.1
137783542	GYR	-1.5271631E-4	-4.5814895E-4	4.5814895E-4
137783552	ACC	0.062249243	0.06464344	9.828497
137783552	MAG	12.3	8.639999	-67.799995
137783552	GYR	4.5814895E-4	-0.0016798794	-1.5271631E-4
137783562	ACC	0.10534488	0.10534488	9.759066
137783562	MAG	12.42	8.5199995	-68.4
137783562	GYR	-1.5271631E-4	1.5271631E-4	-7.6358154E-4
137783572	ACC	0.15322891	0.10534488	9.814132
137783572	MAG	12.54	8.46	-68.1
137783572	GYR	4.5814895E-4	1.5271631E-4	-7.6358154E-4
137783582	ACC	0.15322891	0.095768064	9.794978
137783582	MAG	12.54	8.5199995	-67.92
137783582	GYR	-1.5271631E-4	-0.0010690142	-7.6358154E-4
137783592	ACC	0.1388637	0.08619126	9.830892
137783592	MAG	12.599999	8.82	-67.92
137783592	GYR	-1.5271631E-4	1.5271631E-4	-7.6358154E-4
137783602	ACC	0.11731588	0.08140286	9.766248
137783602	MAG	12.66	8.82	-67.2
137783602	GYR	-7.6358154E-4	-4.5814895E-4	-7.6358154E-4
137783612	ACC	0.074220255	0.090979666	9.794978
137783612	MAG	12.66	9.0	-67.38
137783612	GYR	-7.6358154E-4	1.5271631E-4	-1.5271631E-4
137783622	ACC	0.1412579	0.15083471	9.723152
137783622	MAG	12.78	8.82	-67.38
137783622	GYR	-7.6358154E-4	1.5271631E-4	-1.5271631E-4
137783632	ACC	0.074220255	0.076614454	9.850045
137783632	MAG	13.0199995	8.34	-67.799995
137783632	GYR	-7.6358154E-4	1.5271631E-4	-7.6358154E-4
137783642	ACC	0.031124622	0.08619126	9.888352
137783642	MAG	13.38	8.34	-67.979996
137783642	GYR	4.5814895E-4	-0.0016798794	-7.6358154E-4
137783652	ACC	-0.007182605	0.06943185	9.780613
137783652	MAG	13.62	7.8599997	-67.92
137783652	GYR	0.0010690142	-4.5814895E-4	-7.6358154E-4
137783662	ACC	0.055066638	0.11971009	9.838074
137783662	MAG	13.5	8.04	-68.159996
137783662	GYR	0.0016798794	-0.0010690142	-1.5271631E-4
137783672	ACC	0.11492168	0.062249243	9.957784
137783672	MAG	13.2	7.68	-68.1
137783672	GYR	-1.5271631E-4	-4.5814895E-4	-1.5271631E-4
137783682	ACC	0.1412579	0.095768064	9.79019
137783682	MAG	12.54	7.68	-68.46
137783682	GYR	4.5814895E-4	-4.5814895E-4	-7.6358154E-4
137783692	ACC	0.15322891	0.055066638	9.8715925
137783692	MAG	12.3	8.16	-68.159996
137783692	GYR	-7.6358154E-4	-4.5814895E-4	-1.5271631E-4
137783702	ACC	0.11492168	0.093373865	9.83568
137783702	MAG	12.36	7.68	-67.92
137783702	GYR	-7.6358154E-4	0.0013744468	4.5814895E-4
137783712	ACC	0.088585466	0.076614454	9.859622
137783712	MAG	12.54	8.16	-67.5
137783712	GYR	-1.5271631E-4	0.001985312	-7.6358154E-4
137783722	ACC	0.093373865	0.10055647	9.742306
137783722	MAG	12.96	8.28	-66.9
137783722	GYR	-7.6358154E-4	-4.5814895E-4	4.5814895E-4
137783732	ACC	0.04309563	0.06703765	9.823709
137783732	MAG	12.9	7.7999997	-67.26
137783732	GYR	-1.5271631E-4	0.0013744468	-1.5271631E-4
137783742	ACC	0.021547815	0.10534488	9.794978
137783742	MAG	12.599999	7.9199996	-67.2
137783742	GYR	-7.6358154E-4	1.5271631E-4	4.5814895E-4
137783752	ACC	0.021547815	0.10534488	9.814132
137783752	MAG	12.599999	7.98	-67.86
137783752	GYR	-7.6358154E-4	7.6358154E-4	-1.5271631E-4
137783762	ACC	0.047884032	0.10534488	9.794978
137783762	MAG	12.42	7.68	-68.04
137783762	GYR	4.5814895E-4	-4.5814895E-4	-1.5271631E-4
137783772	ACC	0.079008654	0.11971009	9.79019
137783772	MAG	12.12	8.34	-68.04
137783772	GYR	-1.5271631E-4	1.5271631E-4	-7.6358154E-4
137783782	ACC	0.1436521	0.045489833	9.890746
137783782	MAG	11.759999	8.82	-68.04
137783782	GYR	-1.5271631E-4	1.5271631E-4	4.5814895E-4
137783792	ACC	-0.007182605	0.04070143	9.881169
137783792	MAG	11.639999	8.82	-66.96
137783792	GYR	-7.6358154E-4	7.6358154E-4	4.5814895E-4
137783802	ACC	0.10295067	0.074220255	9.79019
137783802	MAG	11.4	8.94	-67.02
137783802	GYR	0.0016798794	-0.0010690142	-1.5271631E-4
137783812	ACC	0.076614454	0.08619126	9.797373
137783812	MAG	11.5199995	8.5199995	-66.72
137783812	GYR	4.5814895E-4	-4.5814895E-4	-7.6358154E-4
137783822	ACC	0.15801731	0.19393034	9.510069
137783822	MAG	12.12	8.28	-66.42
137783822	GYR	-1.5271631E-4	-4.5814895E-4	-0.001985312
137783832	ACC	0.21787235	0.110133275	9.907506
137783832	MAG	12.24	8.22	-66.96
137783832	GYR	4.5814895E-4	1.5271631E-4	-1.5271631E-4
137783842	ACC	0.045489833	0.10534488	10.005669
137783842	MAG	12.719999	8.16	-67.02
137783842	GYR	4.5814895E-4	1.5271631E-4	-7.6358154E-4
137783852	ACC	0.06943185	0.095768064	9.792584
137783852	MAG	13.08	8.16	-67.26
137783852	GYR	-1.5271631E-4	1.5271631E-4	-1.5271631E-4
137783862	ACC	0.05267244	0.10055647	9.802161
137783862	MAG	12.3	8.5199995	-67.2
137783862	GYR	-1.5271631E-4	-0.0010690142	-1.5271631E-4
137783872	ACC	0.05267244	0.10055647	9.802161
137783872	MAG	12.179999	8.58	-67.32
137783872	GYR	4.5814895E-4	-0.0010690142	-7.6358154E-4
137783882	ACC	0.10055647	0.08379706	9.816526
137783882	MAG	11.759999	8.34	-67.5
137783882	GYR	4.5814895E-4	-0.0010690142	-1.5271631E-4
137783892	ACC	0.110133275	0.08619126	9.811738
137783892	MAG	11.46	8.639999	-67.38
137783892	GYR	-1.5271631E-4	-0.0010690142	-7.6358154E-4
137783902	ACC	0.11731588	0.07182605	9.766248
137783902	MAG	11.759999	8.04	-67.439995
137783902	GYR	4.5814895E-4	-4.5814895E-4	-7.6358154E-4
137783912	ACC	0.107739076	0.059855044	9.799767
137783912	MAG	11.5199995	7.8599997	-67.26
137783912	GYR	-1.5271631E-4	0.0013744468	4.5814895E-4
137783922	ACC	0.08619126	0.05746084	9.797373
137783922	MAG	11.88	8.4	-67.14
137783922	GYR	-7.6358154E-4	7.6358154E-4	-7.6358154E-4
137783932	ACC	0.06703765	0.06703765	9.804555
137783932	MAG	11.94	8.28	-67.26
137783932	GYR	-7.6358154E-4	7.6358154E-4	-7.6358154E-4
137783942	ACC	0.038307227	0.12449849	9.799767
137783942	MAG	12.3	8.82	-67.56
137783942	GYR	-1.5271631E-4	1.5271631E-4	4.5814895E-4
137783952	ACC	0.04070143	0.11971009	9.787796
137783952	MAG	12.719999	9.0	-68.04
137783952	GYR	-7.6358154E-4	-4.5814895E-4	-0.0013744468
137783962	ACC	0.033518825	0.12210429	9.809343
137783962	MAG	12.66	8.82	-68.1
137783962	GYR	-0.0013744468	-4.5814895E-4	-1.5271631E-4
137783972	ACC	0.050278235	0.1316811	9.775825
137783972	MAG	12.66	8.5199995	-68.22
137783972	GYR	-7.6358154E-4	1.5271631E-4	-1.5271631E-4
137783982	ACC	0.21787235	0.18435353	9.658509
137783982	MAG	12.54	8.4	-68.46
137783982	GYR	-7.6358154E-4	-0.0016798794	-7.6358154E-4
137783992	ACC	0.21787235	0.18435353	9.658509
137783992	MAG	12.24	8.22	-68.04
137783992	GYR	-1.5271631E-4	1.5271631E-4	4.5814895E-4
137784002	ACC	0.1316811	0.055066638	10.032004
137784002	MAG	12.0	8.46	-68.159996
137784002	GYR	0.0010690142	-0.0016798794	-1.5271631E-4
137784012	ACC	0.17717093	0.05267244	9.842862
137784012	MAG	12.059999	8.5199995	-67.979996
137784012	GYR	4.5814895E-4	1.5271631E-4	-0.0013744468
137784022	MAG	12.12	8.16	-67.74
137784022	ACC	0.08140286	0.08619126	9.756671
137784032	MAG	12.24	8.28	-67.439995
137784022	GYR	-1.5271631E-4	-4.5814895E-4	-7.6358154E-4
137784032	ACC	0.079008654	0.095768064	9.811738
137784032	GYR	4.5814895E-4	7.6358154E-4	-1.5271631E-4
137784042	ACC	0.10534488	0.11731588	9.684845
137784042	MAG	12.42	8.22	-67.38
137784042	GYR	-0.0013744468	1.5271631E-4	-1.5271631E-4
137784052	ACC	0.19632454	0.22026655	9.605837
137784052	MAG	12.059999	8.16	-67.26
137784052	GYR	-0.0013744468	1.5271631E-4	-7.6358154E-4
137784062	ACC	0.21787235	0.14844051	9.81892
137784062	MAG	12.54	8.22	-67.14
137784062	GYR	0.0016798794	-0.0016798794	-1.5271631E-4
137784072	ACC	0.02873042	0.023942016	9.878776
137784072	MAG	12.719999	8.22	-67.32
137784072	GYR	4.5814895E-4	0.0013744468	-1.5271631E-4
137784082	ACC	0.076614454	0.01436521	9.912294
137784082	MAG	12.42	8.34	-67.2
137784082	GYR	-1.5271631E-4	-0.0010690142	-7.6358154E-4
137784092	ACC	0.08379706	0.062249243	9.739912
137784092	MAG	12.42	8.58	-67.5
137784092	GYR	-1.5271631E-4	-4.5814895E-4	-7.6358154E-4
137784102	ACC	0.08379706	0.076614454	9.838074
137784102	MAG	11.88	9.0	-67.619995
137784102	GYR	-1.5271631E-4	1.5271631E-4	-1.5271631E-4
137784112	ACC	0.08619126	0.05746084	9.859622
137784112	MAG	11.5199995	8.82	-67.74
137784112	GYR	4.5814895E-4	0.0013744468	-7.6358154E-4
137784122	ACC	0.10295067	0.074220255	9.761459
137784122	MAG	12.24	8.46	-67.979996
137784122	GYR	-7.6358154E-4	7.6358154E-4	-1.5271631E-4
137784132	ACC	0.10534488	0.076614454	9.797373
137784132	MAG	12.36	8.16	-67.68
137784132	GYR	4.5814895E-4	7.6358154E-4	-0.0013744468
137784142	ACC	0.110133275	0.10055647	9.809343
137784142	MAG	12.059999	7.7999997	-67.86
137784142	GYR	-1.5271631E-4	-4.5814895E-4	-1.5271631E-4
137784152	ACC	0.10295067	0.09816227	9.823709
137784152	MAG	12.36	7.7999997	-67.86
137784152	GYR	-0.0013744468	-4.5814895E-4	-1.5271631E-4
137784162	ACC	0.10534488	0.12689269	9.759066
137784162	MAG	12.0	7.7999997	-67.5
137784162	GYR	-1.5271631E-4	1.5271631E-4	-1.5271631E-4
137784172	ACC	0.074220255	0.11492168	9.79019
137784172	MAG	12.42	7.9199996	-67.5
137784172	GYR	-0.0013744468	1.5271631E-4	4.5814895E-4
137784182	ACC	0.02633622	0.05746084	9.81892
137784182	MAG	12.96	7.9199996	-66.96
137784182	GYR	-1.5271631E-4	1.5271631E-4	-1.5271631E-4
137784192	ACC	0.021547815	0.062249243	9.783008
137784192	MAG	12.54	8.28	-66.96
137784192	GYR	-1.5271631E-4	7.6358154E-4	-1.5271631E-4
137784202	ACC	0.05267244	0.10295067	9.792584
137784202	MAG	12.719999	8.46	-67.2
137784202	GYR	4.5814895E-4	1.5271631E-4	0.0010690142
137784212	ACC	0.1436521	0.107739076	9.742306
137784212	MAG	12.719999	8.82	-67.2
137784212	GYR	-7.6358154E-4	1.5271631E-4	-7.6358154E-4
137784222	ACC	0.033518825	0.050278235	9.957784
137784222	MAG	12.3	9.059999	-67.619995
137784222	GYR	4.5814895E-4	-0.0010690142	4.5814895E-4
137784232	ACC	0.08619126	0.12928689	9.548376
137784232	MAG	12.48	9.12	-67.68
137784232	GYR	-7.6358154E-4	7.6358154E-4	-1.5271631E-4
137784242	ACC	0.08140286	0.06703765	9.905111
137784242	MAG	12.0	9.059999	-67.439995
137784242	GYR	-7.6358154E-4	-4.5814895E-4	-1.5271631E-4
137784252	ACC	0.15322891	0.1340753	9.732729
137784252	MAG	11.34	8.76	-67.56
137784252	GYR	4.5814895E-4	-0.0010690142	-7.6358154E-4
137784262	ACC	0.08140286	0.107739076	9.761459
137784262	MAG	11.759999	8.7	-67.2
137784262	GYR	-7.6358154E-4	1.5271631E-4	-7.6358154E-4
137784272	ACC	0.08379706	0.10534488	9.830892
137784272	MAG	11.759999	8.639999	-66.84
137784272	GYR	4.5814895E-4	1.5271631E-4	-7.6358154E-4
137784282	ACC	0.04070143	0.055066638	9.838074
137784282	MAG	11.88	8.58	-67.02
137784282	GYR	-1.5271631E-4	-0.0010690142	-0.0013744468
137784292	ACC	0.05746084	0.076614454	9.768642
137784292	MAG	12.24	8.88	-66.9
137784292	GYR	-1.5271631E-4	1.5271631E-4	-7.6358154E-4
137784302	MAG	12.179999	8.7	-67.2
137784302	ACC	0.06703765	0.090979666	9.792584
137784312	MAG	12.54	8.5199995	-68.1
137784302	GYR	-7.6358154E-4	1.5271631E-4	-1.5271631E-4
137784312	ACC	0.062249243	0.095768064	9.80695
137784312	GYR	-1.5271631E-4	7.6358154E-4	-1.5271631E-4
137784322	ACC	0.088585466	0.09816227	9.80695
137784322	MAG	12.54	8.4	-68.04
137784322	GYR	-1.5271631E-4	1.5271631E-4	-1.5271631E-4
137784332	ACC	0.10295067	0.110133275	9.771036
137784332	MAG	12.54	8.04	-68.159996
137784332	GYR	-1.5271631E-4	-4.5814895E-4	-0.0013744468
137784342	ACC	0.11971009	0.12449849	9.79019
137784342	MAG	12.3	7.98	-67.74
137784342	GYR	4.5814895E-4	-4.5814895E-4	-7.6358154E-4
137784352	ACC	0.12449849	0.12689269	9.766248
137784352	MAG	12.059999	7.7999997	-67.26
137784352	GYR	-7.6358154E-4	1.5271631E-4	0.0010690142
137784362	ACC	0.24420857	0.1388637	10.015245
137784362	MAG	12.0	8.28	-67.56
137784362	GYR	-1.5271631E-4	-4.5814895E-4	0.0010690142
137784372	ACC	0.21787235	0.11731588	9.780613
137784372	MAG	11.82	8.46	-67.799995
137784372	GYR	-7.6358154E-4	7.6358154E-4	-1.5271631E-4
137784382	ACC	-0.055066638	0.016759412	9.86441
137784382	MAG	11.7	8.639999	-68.04
137784382	GYR	0.0010690142	1.5271631E-4	-7.6358154E-4
137784392	ACC	-0.06703765	0.093373865	9.651326
137784392	MAG	11.639999	8.94	-68.22
137784392	GYR	-1.5271631E-4	-4.5814895E-4	4.5814895E-4
137784402	ACC	0.011971008	0.05746084	9.761459
137784402	MAG	12.0	9.0	-68.04
137784402	GYR	4.5814895E-4	-4.5814895E-4	-1.5271631E-4
137784412	ACC	0.045489833	0.079008654	9.727941
137784412	MAG	12.059999	9.059999	-67.74
137784412	GYR	-1.5271631E-4	-4.5814895E-4	-0.0013744468
137784422	ACC	0.10534488	0.14844051	9.608231
137784422	MAG	12.3	8.7	-67.68
137784422	GYR	-7.6358154E-4	-0.0010690142	-7.6358154E-4
137784432	ACC	0.10534488	0.14844051	9.608231
137784432	MAG	12.54	8.76	-67.439995
137784432	GYR	-7.6358154E-4	7.6358154E-4	-7.6358154E-4
137784442	ACC	0.11971009	0.107739076	9.773431
137784442	MAG	12.24	8.099999	-67.56
137784442	GYR	4.5814895E-4	-4.5814895E-4	-1.5271631E-4
137784452	ACC	0.15322891	0.1388637	9.792584
137784452	MAG	12.12	8.16	-67.32
